doi,PMID,section,ITC num,Ind studies num,questions,reviewer 1,reviewer 2,decision,identical,reviewer,Notes reviewer 1,Notes reviewer 2
10.2165/11592490-000000000-00000,21819162,results,3,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,Number of covariates adjusted for/matched on,NA,NA,6,TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Other(s)",TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,Primary outcome: treatment effect contrast,NA,NA,Means difference,TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,Primary outcome: unadjusted treatment effect,NA,NA,-0.19,TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,0.113,TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,Primary outcome: adjusted treatment effect,NA,NA,-0.35,TRUE,BZ,NA,NA
10.2165/11592490-000000000-00000,21819162,results,3,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,0.013,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,Medical Condition of Interest Name,advanced pancreatic neuroendocrine tumor,advanced pancreatic neuroendocrine tumors,XXXX,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,Countries of first author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,Countries of last author affiliations,NA,NA,canada,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Academic, Pharmaceutical Industry, Private Data Analysis Company",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT00510068,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,2,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT00428597,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Treatment name 1,NA,NA,everolimus,TRUE,BZ,"Sample sizes after exclusion for each arms not reported for radiant trial, so reporting the sample size before exclusion","""In the present study, a matching-adjusted indirect comparison was used to compare OS between everolimus and sunitinib arms. The placebo arm data were not used due to crossovers in both trials. Individual patients from the everolimus arm in RADIANT-3 were included, and were assigned the same weights previously used to match baseline medians and proportions to A6181111"""
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Treatment name 2,sunitinb,sunitinib,sunitinib,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),NA,NA,overall survival,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Primary outcome: variable type,NA,NA,Time-to-event,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Treatment name 1,everolimus,NA,everolimus,FALSE,BZ,"Sample sizes after exclusion for each arms not reported for everolimus versus placebo, so reporting the sample size before exclusion",NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Study 'number(s)' for treatment 1,1,NA,1,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Treatment name 2,placebo,NA,placebo,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Study 'number(s)' for treatment 2,2,NA,2,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Type of population-adjusted indirect comparisons performed,MAIC,NA,MAIC,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Anchored comparison?,No,NA,No,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Form of the indirect comparison,Simple (ie treatments effects extracted from two studies),NA,Simple (ie treatments effects extracted from two studies),FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Definition of a single primary outcome for the indirect comparison,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),overall survival,NA,overall survival,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Primary outcome: variable type,Time-to-event,NA,Time-to-event,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Justification for selecting variables to be included in the adjustment model (in the main text),"Nothing mentioned, not reported",NA,"Nothing mentioned, not reported",FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Inclusion of prognostic factors in the adjustment/matching model,No discussion (in the main text) of the status of prognostic factors of the variables,NA,No discussion (in the main text) of the status of prognostic factors of the variables,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",No,NA,No,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,2,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),No,NA,No,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Treatment name 1,NA,NA,everolimus,TRUE,BZ,"Sample sizes after exclusion for each arms not reported for everolimus versus placebo, so reporting the sample size before exclusion",Initial sample size IPD (Everolimus + Placebo) = 394
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Treatment name 2,NA,NA,sunitinib,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),NA,NA,progression-free survival,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Primary outcome: variable type,NA,NA,Time-to-event,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,methodology,3,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,86,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,8,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,HR,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Primary outcome: unadjusted treatment effect,NA,NA,0.69,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,0.087,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Primary outcome: adjusted treatment effect,NA,NA,0.81,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,0.383,TRUE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,207,207,207,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,2,NA,Sample size of the population of interest in the non IPD treatment arm,85,NA,85,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,2,NA,Initial sample size of the population of interest in the IPD treatment arm,207,NA,207,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,2,NA,Reporting of a weights' distribution evaluation (MAIC),Not mentioned,NA,Not mentioned,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,2,NA,Reporting of the list of the covariates adjusted for/matched on,Yes,NA,Yes,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,2,NA,Number of covariates adjusted for/matched on,8,NA,8,FALSE,BZ,NA,NA
10.1186/2162-3619-2-32,24314093,results,2,NA,Covariates adjusted for/matched on in the indirect comparison,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest",NA,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest",FALSE,BZ,NA,NA
